att0,att1,att2,att3,att4,att5,att6,att7,att8
0.7247437774524157,0.8312101910828025,0.9409448818897637,0.0,0.39344262295081833,0.6666666666666667,0.4393186657203691,0.21192259675405745,0.46434960388448765
0.7877013177159589,0.7945859872611465,0.7795275590551183,0.0,0.5081967213114744,0.653846153846154,0.5741660752306601,0.3211610486891386,0.2910810120112446
0.8799414348462664,0.7531847133757961,0.7834645669291338,0.0,0.5327868852459012,0.6794871794871795,0.2327892122072392,0.14169787765293385,0.1765908510094557
0.527086383601757,0.515923566878981,0.7421259842519685,0.0,0.48360655737705116,0.6025641025641026,0.22888573456352024,0.250936329588015,0.46434960388448765
0.32650073206442154,0.5445859872611465,0.7913385826771653,0.039473684210526314,0.46721311475409877,0.6923076923076925,0.16323633782824698,0.14169787765293385,0.46434960388448765
0.40556368960468525,0.48726114649681523,0.5708661417322836,0.14473684210526316,0.6803278688524586,0.6923076923076925,0.49254790631653655,0.2852684144818976,0.46434960388448765
0.39531478770131767,0.4936305732484076,0.4744094488188977,0.0,0.5983606557377037,0.653846153846154,0.4464158977998581,0.8220973782771536,0.46434960388448765
0.37920937042459735,0.6560509554140128,0.8346456692913387,0.013157894736842105,0.5,0.7051282051282051,0.44996451383960256,0.250936329588015,0.46434960388448765
0.19765739385065884,0.34394904458598724,0.5531496062992127,0.09210526315789473,0.5983606557377037,0.7051282051282051,0.22888573456352024,0.14169787765293385,0.46434960388448765
0.12591508052708622,0.30414012738853496,0.23818897637795278,0.013157894736842105,0.7213114754098378,0.6794871794871795,0.850958126330731,0.39294631710362043,0.5882954255047279
0.2767203513909223,0.31528662420382164,0.27559055118110243,0.0,0.7868852459016402,0.6282051282051284,0.41447835344215755,0.21192259675405745,0.46434960388448765
0.7247437774524157,0.7945859872611465,0.5905511811023623,0.0,0.5,0.653846153846154,0.4215755855216466,0.21192259675405745,0.46434960388448765
0.3587115666178623,0.30414012738853496,0.5885826771653544,0.0,0.6721311475409841,0.44871794871794873,0.20014194464158977,0.14169787765293385,0.46434960388448765
0.10541727672035128,0.2691082802547771,0.2716535433070866,0.0,0.6557377049180317,0.6923076923076925,0.71611071682044,0.3554931335830212,0.46434960388448765
0.7818448023426061,0.8455414012738853,0.6692913385826772,0.0,0.5081967213114744,0.6153846153846154,0.5635202271114266,0.39294631710362043,0.46434960388448765
0.16837481698389456,0.22929936305732485,0.22047244094488194,0.0,0.6393442622950829,0.6794871794871795,0.27785663591199433,0.21192259675405745,0.46434960388448765
0.8038067349926792,0.8455414012738853,0.8228346456692914,0.0,0.4754098360655732,0.6282051282051284,0.5990063875088716,0.3554931335830212,0.35292614362381813
0.3587115666178623,0.41878980891719747,0.5078740157480315,0.011842105263157893,0.5983606557377037,0.6666666666666667,0.552874378992193,0.2852684144818976,0.46434960388448765
0.780380673499268,0.9028662420382165,0.8976377952755907,0.0,0.43442622950819754,0.653846153846154,0.5635202271114266,0.2852684144818976,0.46434960388448765
0.14202049780380666,0.12261146496815284,0.16732283464566933,0.0,0.8934426229508219,0.5897435897435899,0.19198012775017742,0.17759051186017477,0.46434960388448765
0.36896046852122977,0.5445859872611465,0.732283464566929,0.039473684210526314,0.5737704918032804,0.7051282051282051,0.30624556422995036,0.17759051186017477,0.46434960388448765
0.27379209370424584,0.35191082802547763,0.36023622047244097,0.0,0.6803278688524586,0.6794871794871795,0.49964513839602553,0.2852684144818976,0.46434960388448765
0.24743777452415805,0.37261146496815295,0.6299212598425198,0.013157894736842105,0.557377049180328,0.4230769230769231,0.17139815471965933,0.07006866416978778,0.46434960388448765
0.6061493411420205,0.5382165605095541,0.7263779527559056,0.0,0.6557377049180317,0.6282051282051284,0.22888573456352024,0.17759051186017477,0.46434960388448765
0.6896046852122986,0.6703821656050954,0.7696850393700787,0.0,0.5409836065573792,0.6410256410256412,0.33995741660752304,0.2852684144818976,0.46434960388448765
0.6720351390922399,0.6767515923566878,0.9389763779527558,0.0,0.6639344262295097,0.3974358974358975,0.17565649396735272,0.17759051186017477,0.46434960388448765
0.6588579795021963,0.7945859872611465,0.5590551181102362,0.0,0.5327868852459012,0.6282051282051284,0.6202980837473385,0.3211610486891386,0.46434960388448765
0.4904831625183015,0.40127388535031844,0.6141732283464566,0.0,0.5983606557377037,0.653846153846154,0.20404542228530873,0.17759051186017477,0.46434960388448765
0.42166910688140546,0.25477707006369427,0.4665354330708661,0.0,0.8196721311475414,0.5897435897435899,0.08587650816181688,0.07006866416978778,0.46434960388448765
0.40556368960468525,0.33598726114649674,0.5393700787401575,0.0,0.5409836065573792,0.5897435897435899,0.22072391767210786,0.250936329588015,0.46434960388448765
0.37920937042459735,0.15445859872611467,0.344488188976378,0.0,0.811475409836067,0.6794871794871795,0.12668559261887866,0.034019975031210986,0.46434960388448765
0.3997071742313323,0.44745222929936307,0.6968503937007874,0.0,0.6393442622950829,0.6923076923076925,0.040809084457061745,0.0,0.46434960388448765
0.18740849194729126,0.2691082802547771,0.30118110236220474,0.0,0.8852459016393439,0.7051282051282051,0.3293115684882895,0.21192259675405745,0.46434960388448765
0.16837481698389456,0.2754777070063695,0.3503937007874016,0.0,0.6967213114754109,0.6666666666666667,0.5422285308729595,0.3554931335830212,0.5323281369792997
0.3557833089311859,0.40127388535031844,0.6240157480314961,0.06578947368421052,0.4016393442622963,0.6923076923076925,0.2615330021291696,0.2852684144818976,0.46434960388448765
0.8213762811127379,0.7101910828025477,0.7559055118110236,0.0,0.3606557377049171,0.653846153846154,0.33640880056777855,0.250936329588015,0.46434960388448765
0.17862371888726203,0.34394904458598724,0.29330708661417326,0.0,0.8524590163934427,0.6666666666666667,0.737402413058907,0.39294631710362043,0.5882954255047279
0.6002928257686677,0.5477707006369428,0.655511811023622,0.0,0.6065573770491817,0.6282051282051284,0.33640880056777855,0.21192259675405745,0.46434960388448765
0.5959004392386531,0.6305732484076434,0.8129921259842519,0.0,0.4508196721311464,0.6923076923076925,0.36479772888573453,0.250936329588015,0.46434960388448765
0.3133235724743777,0.47929936305732485,0.7145669291338582,0.02631578947368421,0.5245901639344268,0.6666666666666667,0.33640880056777855,0.17759051186017477,0.46434960388448765
0.3030746705710101,0.13216560509554143,0.29527559055118113,0.0,0.9590163934426243,0.5641025641025643,0.07771469127040453,0.034019975031210986,0.46434960388448765
0.6691068814055636,0.8168789808917196,0.9074803149606301,0.0,0.43442622950819754,0.7051282051282051,0.5848119233498935,0.2852684144818976,0.46434960388448765
0.329428989751098,0.42993630573248404,0.7047244094488189,0.0,0.5737704918032804,0.38461538461538464,0.5031937544357701,0.2852684144818976,0.46434960388448765
0.07320644216691063,0.28343949044585987,0.24606299212598426,0.0,0.8196721311475414,0.6666666666666667,0.6770759403832506,0.3211610486891386,0.46434960388448765
0.3557833089311859,0.3407643312101912,0.40944881889763773,0.0,0.6229508196721305,0.6282051282051284,0.46770759403832507,0.250936329588015,0.35292614362381813
0.03660322108345526,0.0859872611464968,0.0,0.0,1.0,0.653846153846154,0.35415188076650106,0.17759051186017477,0.46434960388448765
0.8535871156661785,0.7818471337579618,0.7559055118110236,0.0,0.5245901639344268,0.6410256410256412,0.27785663591199433,0.2852684144818976,0.46434960388448765
0.8213762811127379,0.8662420382165605,0.65748031496063,0.0,0.5819672131147549,0.6153846153846154,0.701916252661462,0.3554931335830212,0.5882954255047279
0.2635431918008785,0.3375796178343949,0.5629921259842521,0.011842105263157893,0.6393442622950829,0.30769230769230776,0.09403832505322923,0.07006866416978778,0.46434960388448765
0.22401171303074663,0.42993630573248404,0.6122047244094488,0.10526315789473684,0.45901639344262435,0.653846153846154,0.30234208658623135,0.21192259675405745,0.46434960388448765
0.7481698389458271,0.8312101910828025,0.905511811023622,0.0,0.5327868852459012,0.6666666666666667,0.4854506742370476,0.250936329588015,0.46434960388448765
0.8213762811127379,0.6019108280254777,0.8917322834645669,0.0,0.4754098360655732,0.653846153846154,0.4712562100780695,0.250936329588015,0.46434960388448765
0.603221083455344,0.6130573248407643,0.8484251968503937,0.0,0.7295081967213122,0.5769230769230771,0.07345635202271115,0.034019975031210986,0.46434960388448765
0.30014641288433375,0.21815286624203822,0.41535433070866146,0.0,0.7295081967213122,0.4871794871794873,0.11036195883605396,0.17759051186017477,0.46434960388448765
0.6163982430453878,0.6878980891719746,0.9074803149606301,0.19736842105263158,0.5081967213114744,0.6923076923076925,0.23704755145493256,0.23548689138576778,0.46434960388448765
0.5666178623718887,0.5047770700636942,0.7086614173228347,0.0,0.6147540983606561,0.6666666666666667,0.13875088715400993,0.14169787765293385,0.46434960388448765
0.7818448023426061,0.6958598726114649,0.8917322834645669,0.0,0.5245901639344268,0.5897435897435899,0.30624556422995036,0.250936329588015,0.46434960388448765
0.7481698389458271,0.802547770700637,0.5255905511811023,0.0,0.5327868852459012,0.6282051282051284,0.49254790631653655,0.3554931335830212,0.46434960388448765
0.8067349926793557,0.7531847133757961,0.9291338582677164,0.0,0.43442622950819754,0.5769230769230771,0.2615330021291696,0.250936329588015,0.46434960388448765
0.37188872620790625,0.48726114649681523,0.6318897637795277,0.17105263157894737,0.45901639344262435,0.7051282051282051,0.517388218594748,0.3211610486891386,0.2910810120112446
0.8008784773060029,0.802547770700637,0.7677165354330708,0.0,0.5081967213114744,0.6153846153846154,0.41092973740241306,0.21192259675405745,0.46434960388448765
0.2532942898975109,0.1799363057324841,0.3720472440944882,0.0,0.7950819672131146,0.6666666666666667,0.048970901348474094,0.034019975031210986,0.46434960388448765
0.8038067349926792,0.8312101910828025,0.6968503937007874,0.0,0.5163934426229524,0.6410256410256412,0.5848119233498935,0.250936329588015,0.46434960388448765
0.79502196193265,0.6369426751592355,0.7460629921259843,0.0,0.4754098360655732,0.6410256410256412,0.15117104329311568,0.1026841448189763,0.46434960388448765
0.5929721815519766,0.5445859872611465,0.6181102362204725,0.0,0.5491803278688536,0.653846153846154,0.36479772888573453,0.21192259675405745,0.46434960388448765
0.3367496339677891,0.34394904458598724,0.545275590551181,0.013157894736842105,0.4508196721311464,0.7179487179487181,0.30234208658623135,0.250936329588015,0.46434960388448765
0.16837481698389456,0.37261146496815295,0.40157480314960636,0.0,0.5655737704918025,0.6923076923076925,0.567068843151171,0.3211610486891386,0.46434960388448765
0.8008784773060029,0.859872611464968,0.8858267716535433,0.0,0.4508196721311464,0.6153846153846154,0.5209368346344926,0.3211610486891386,0.46434960388448765
0.5636896046852122,0.5222929936305734,0.65748031496063,0.0,0.5901639344262293,0.6282051282051284,0.4712562100780695,0.2852684144818976,0.46434960388448765
0.5797950219619326,0.5047770700636942,0.75,0.0,0.5655737704918025,0.653846153846154,0.19198012775017742,0.1026841448189763,0.46434960388448765
0.32650073206442154,0.33598726114649674,0.5787401574803149,0.0,0.4918032786885256,0.6794871794871795,0.10610361958836054,0.17759051186017477,0.46434960388448765
0.27379209370424584,0.17515923566878983,0.31299212598425197,0.0,0.8606557377049171,0.4230769230769231,0.10220014194464158,0.1026841448189763,0.46434960388448765
0.6427525622254757,0.7165605095541401,0.610236220472441,0.0,0.5901639344262293,0.6666666666666667,0.49964513839602553,0.2852684144818976,0.46434960388448765
0.8799414348462664,0.9394904458598725,0.9625984251968505,0.0,0.48360655737705116,0.6410256410256412,0.4464158977998581,0.21192259675405745,0.46434960388448765
0.14202049780380666,0.2006369426751592,0.16141732283464572,0.0,0.754098360655739,0.6282051282051284,0.42867281760113557,0.2852684144818976,0.46434960388448765
0.5373352855051245,0.6019108280254777,0.5944881889763779,0.0,0.7459016393442646,0.6410256410256412,0.5422285308729595,0.2852684144818976,0.46434960388448765
0.3103953147877012,0.46656050955414013,0.44291338582677175,0.0,0.6393442622950829,0.6666666666666667,0.765791341376863,0.39294631710362043,0.5882954255047279
0.5446559297218154,0.5414012738853502,0.7578740157480315,0.0,0.7131147540983598,0.5512820512820513,0.20014194464158977,0.17759051186017477,0.46434960388448765
0.2796486090775987,0.45541401273885346,0.3641732283464567,0.0,0.5655737704918025,0.7307692307692308,0.602555003548616,0.3211610486891386,0.46434960388448765
0.20497803806734993,0.40127388535031844,0.3188976377952756,0.0,0.7131147540983598,0.6794871794871795,0.758694109297374,0.5365168539325843,0.7030411449016098
0.35285505124450944,0.536624203821656,0.6968503937007874,0.013157894736842105,0.6393442622950829,0.6923076923076925,0.15933286018452805,0.1026841448189763,0.46434960388448765
0.569546120058565,0.5270700636942676,0.6850393700787402,0.0,0.6803278688524586,0.6410256410256412,0.31440738112136263,0.21192259675405745,0.46434960388448765
0.7774524158125915,0.7627388535031847,0.6161417322834646,0.0,0.6393442622950829,0.6282051282051284,0.5990063875088716,0.4101123595505618,0.46434960388448765
0.27379209370424584,0.42993630573248404,0.46259842519685046,0.0,0.6475409836065573,0.6794871794871795,0.78708303761533,0.3554931335830212,0.5323281369792997
0.7774524158125915,0.896496815286624,0.7677165354330708,0.0,0.34426229508196826,0.6794871794871795,0.630943931866572,0.250936329588015,0.35292614362381813
0.23133235724743773,0.22611464968152867,0.40157480314960636,0.0,0.7131147540983598,0.6282051282051284,0.06529453513129879,0.1026841448189763,0.46434960388448765
0.5373352855051245,0.42197452229299354,0.6358267716535433,0.0,0.6803278688524586,0.653846153846154,0.048970901348474094,0.23548689138576778,0.46434960388448765
0.26647144948755486,0.42197452229299354,0.655511811023622,0.09210526315789473,0.5081967213114744,0.4871794871794873,0.08977998580553585,0.034019975031210986,0.46434960388448765
0.8374816983894582,0.7515923566878979,0.8267716535433072,0.0,0.48360655737705116,0.6153846153846154,0.2899219304471256,0.2852684144818976,0.46434960388448765
0.23718887262079058,0.2754777070063695,0.5531496062992127,0.0,0.7213114754098378,0.0,0.09403832505322923,0.034019975031210986,0.46434960388448765
0.45827232796486084,0.47611464968152867,0.7362204724409449,0.0,0.5655737704918025,0.7051282051282051,0.2615330021291696,0.17759051186017477,0.46434960388448765
0.4612005856515373,0.4729299363057325,0.7106299212598426,0.0,0.5327868852459012,0.6282051282051284,0.20404542228530873,0.1026841448189763,0.46434960388448765
0.487554904831625,0.6305732484076434,0.7677165354330708,0.05263157894736842,0.6311475409836085,0.7051282051282051,0.44996451383960256,0.250936329588015,0.46434960388448765
0.41288433382137624,0.515923566878981,0.6614173228346457,0.0,0.557377049180328,0.7051282051282051,0.28176011355571323,0.17759051186017477,0.46434960388448765
0.8799414348462664,0.802547770700637,0.9173228346456694,0.0,0.45901639344262435,0.653846153846154,0.298083747338538,0.21192259675405745,0.46434960388448765
0.5534407027818447,0.4617834394904458,0.6929133858267716,0.0,0.6803278688524586,0.5512820512820513,0.28176011355571323,0.21192259675405745,0.46434960388448765
0.2005856515373352,0.4076433121019108,0.4389763779527559,0.0,0.6967213114754109,0.6666666666666667,0.701916252661462,0.3554931335830212,0.5323281369792997
0.3060029282576866,0.3869426751592357,0.6515748031496064,0.011842105263157893,0.7049180327868854,0.6794871794871795,0.2491128459900639,0.17759051186017477,0.46434960388448765
0.8638360175695461,0.713375796178344,0.7578740157480315,0.0,0.5,0.6410256410256412,0.24520936834634494,0.21192259675405745,0.46434960388448765
0.35285505124450944,0.515923566878981,0.5885826771653544,0.11842105263157894,0.6065573770491817,0.7051282051282051,0.5457771469127041,0.2852684144818976,0.46434960388448765
0.7027818448023426,0.6703821656050954,0.6850393700787402,0.0,0.557377049180328,0.6410256410256412,0.3222143364088006,0.21192259675405745,0.46434960388448765
0.36017569546120043,0.4936305732484076,0.45669291338582674,0.0,0.6721311475409841,0.6666666666666667,0.552874378992193,0.250936329588015,0.46434960388448765
0.7481698389458271,0.839171974522293,0.734251968503937,0.0,0.557377049180328,0.653846153846154,0.6912704045422284,0.3554931335830212,0.35292614362381813
0.25475841874084915,0.45541401273885346,0.6653543307086615,0.10526315789473684,0.3524590163934427,0.4615384615384616,0.1795599716110717,0.17759051186017477,0.4117045744952721
0.30014641288433375,0.3328025477707007,0.5590551181102362,0.013157894736842105,0.8196721311475414,0.512820512820513,0.18772178850248403,0.17759051186017477,0.46434960388448765
0.1317715959004392,0.3662420382165605,0.47047244094488194,0.039473684210526314,0.39344262295081833,0.7179487179487181,0.6486870120652946,0.3211610486891386,0.46434960388448765
0.37920937042459735,0.5445859872611465,0.641732283464567,0.039473684210526314,0.4754098360655732,0.7051282051282051,0.5386799148332151,0.3554931335830212,0.6440071556350626
0.39531478770131767,0.34394904458598724,0.5629921259842521,0.0,0.8606557377049171,0.3461538461538462,0.21646557842441447,0.2852684144818976,0.46434960388448765
0.7218155197657392,0.7452229299363058,0.7401574803149606,0.0,0.6393442622950829,0.6025641025641026,0.5351312987934705,0.250936329588015,0.46434960388448765
0.8272327964860908,0.874203821656051,0.6496062992125985,0.0,0.5081967213114744,0.6410256410256412,0.687721788502484,0.3211610486891386,0.5323281369792997
0.4084919472913615,0.5414012738853502,0.5393700787401575,0.0,0.754098360655739,0.5897435897435899,0.5919091554293826,0.2852684144818976,0.46434960388448765
0.6325036603221084,0.7627388535031847,0.8523622047244095,0.0,0.5491803278688536,0.6923076923076925,0.4712562100780695,0.3211610486891386,0.46434960388448765
0.5183016105417275,0.44745222929936307,0.6299212598425198,0.0,0.6557377049180317,0.6410256410256412,0.23704755145493256,0.17759051186017477,0.46434960388448765
0.7320644216691068,0.644904458598726,0.8208661417322833,0.0,0.6147540983606561,0.6282051282051284,0.05322924059616749,0.1026841448189763,0.46434960388448765
0.2269399707174231,0.1799363057324841,0.3641732283464567,0.0,0.7295081967213122,0.6282051282051284,0.10220014194464158,0.034019975031210986,0.46434960388448765
0.37188872620790625,0.5445859872611465,0.7480314960629921,0.02631578947368421,0.6557377049180317,0.6794871794871795,0.37899219304471254,0.21192259675405745,0.46434960388448765
0.32650073206442154,0.515923566878981,0.6850393700787402,0.011842105263157893,0.6721311475409841,0.6923076923076925,0.4960965223562811,0.250936329588015,0.23536928188090978
0.5739385065885798,0.49522292993630573,0.7519685039370079,0.0,0.6311475409836085,0.6153846153846154,0.10610361958836054,0.034019975031210986,0.46434960388448765
0.45241581259150787,0.37261146496815295,0.5885826771653544,0.0,0.557377049180328,0.5512820512820513,0.12242725337118524,0.14169787765293385,0.46434960388448765
0.8799414348462664,0.968152866242038,0.8346456692913387,0.0,0.41803278688524514,0.6666666666666667,0.5848119233498935,0.3211610486891386,0.46434960388448765
0.2503660322108344,0.27866242038216554,0.4350393700787403,0.0,0.6967213114754109,0.4615384615384616,0.24095102909865151,0.17759051186017477,0.46434960388448765
0.7906295754026353,0.8917197452229297,0.8090551181102363,0.0,0.3852459016393439,0.6666666666666667,0.71611071682044,0.3211610486891386,0.4676718630207002
0.8272327964860908,0.839171974522293,0.7440944881889764,0.0,0.557377049180328,0.6153846153846154,0.4570617459190916,0.250936329588015,0.46434960388448765
0.5739385065885798,0.6592356687898089,0.732283464566929,0.0,0.6393442622950829,0.653846153846154,0.5777146912704045,0.2852684144818976,0.46434960388448765
0.32650073206442154,0.39808917197452226,0.6318897637795277,0.0,0.6147540983606561,0.6410256410256412,0.12242725337118524,0.14169787765293385,0.46434960388448765
0.7584187408491947,0.8678343949044585,0.8484251968503937,0.0,0.5655737704918025,0.6666666666666667,0.6344925479063166,0.3211610486891386,0.46434960388448765
0.7115666178623719,0.7945859872611465,0.9074803149606301,0.0,0.5409836065573792,0.6666666666666667,0.31050390347764373,0.250936329588015,0.46434960388448765
0.5373352855051245,0.4044585987261147,0.65748031496063,0.0,0.7704918032786878,0.6410256410256412,0.13058907026259758,0.1026841448189763,0.46434960388448765
0.478770131771596,0.37261146496815295,0.5511811023622047,0.0,0.7213114754098378,0.5897435897435899,0.09794180269694819,0.1026841448189763,0.46434960388448765
0.24743777452415805,0.40127388535031844,0.65748031496063,0.013157894736842105,0.5,0.3974358974358975,0.06955287437899219,0.034019975031210986,0.46434960388448765
0.37920937042459735,0.48407643312101917,0.6929133858267716,0.0,0.6065573770491817,0.7051282051282051,0.028743789921930447,0.034019975031210986,0.46434960388448765
0.603221083455344,0.6369426751592355,0.8169291338582678,0.0,0.5491803278688536,0.6923076923076925,0.41802696948190204,0.2852684144818976,0.46434960388448765
0.27379209370424584,0.33598726114649674,0.32874015748031504,0.0,0.7950819672131146,0.6794871794871795,0.38254080908445703,0.2852684144818976,0.46434960388448765
0.8067349926793557,0.713375796178344,0.8661417322834646,0.011842105263157893,0.46721311475409877,0.6794871794871795,0.31440738112136263,0.250936329588015,0.4117045744952721
0.411420204978038,0.515923566878981,0.7086614173228347,0.09210526315789473,0.48360655737705116,0.7051282051282051,0.27785663591199433,0.21192259675405745,0.46434960388448765
0.43191800878477304,0.6878980891719746,0.7578740157480315,0.013157894736842105,0.48360655737705116,0.7051282051282051,0.638041163946061,0.2852684144818976,0.35292614362381813
0.685212298682284,0.6560509554140128,0.765748031496063,0.0,0.48360655737705116,0.6410256410256412,0.4960965223562811,0.2852684144818976,0.46434960388448765
0.44802342606149326,0.45859872611464975,0.687007874015748,0.02631578947368421,0.6229508196721305,0.7051282051282051,0.4073811213626686,0.2852684144818976,0.46434960388448765
0.6822840409956075,0.7945859872611465,0.8425196850393701,0.0,0.5819672131147549,0.7307692307692308,0.48190205819730303,0.250936329588015,0.46434960388448765
0.7584187408491947,0.839171974522293,0.9153543307086616,0.0,0.5983606557377037,0.6282051282051284,0.524485450674237,0.2852684144818976,0.46434960388448765
0.2898975109809663,0.25796178343949044,0.47047244094488194,0.039473684210526314,0.6639344262295097,0.6153846153846154,0.37899219304471254,0.2852684144818976,0.4676718630207002
0.40556368960468525,0.42197452229299354,0.5728346456692914,0.0,0.6393442622950829,0.5384615384615385,0.347054648687012,0.21192259675405745,0.46434960388448765
0.21376281112737905,0.14331210191082805,0.21456692913385828,0.0,0.7213114754098378,0.6282051282051284,0.19198012775017742,0.21192259675405745,0.46434960388448765
0.6427525622254757,0.6671974522292994,0.8740157480314961,0.0,0.5,0.6923076923076925,0.27359829666430097,0.21192259675405745,0.46434960388448765
0.2635431918008785,0.40127388535031844,0.5236220472440946,0.02631578947368421,0.5163934426229524,0.7051282051282051,0.41802696948190204,0.21192259675405745,0.46434960388448765
0.27379209370424584,0.4331210191082802,0.454724409448819,0.15789473684210525,0.6639344262295097,0.6794871794871795,0.5422285308729595,0.2852684144818976,0.46434960388448765
0.7818448023426061,0.7563694267515924,0.9035433070866141,0.0,0.4918032786885256,0.6410256410256412,0.1958836053938964,0.14169787765293385,0.46434960388448765
0.30014641288433375,0.515923566878981,0.7578740157480315,0.039473684210526314,0.5737704918032804,0.6410256410256412,0.08587650816181688,0.034019975031210986,0.46434960388448765
0.4421669106881405,0.31528662420382164,0.48425196850393704,0.0,0.811475409836067,0.4743589743589745,0.08977998580553585,0.1026841448189763,0.46434960388448765
0.8535871156661785,0.8343949044585988,0.9251968503937009,0.0,0.4098360655737707,0.6282051282051284,0.31440738112136263,0.250936329588015,0.46434960388448765
0.3557833089311859,0.3328025477707007,0.36811023622047245,0.0,0.5491803278688536,0.6282051282051284,0.41802696948190204,0.250936329588015,0.46434960388448765
0.48462664714494874,0.5414012738853502,0.4606299212598426,0.0,0.8524590163934427,0.6410256410256412,0.46770759403832507,0.3211610486891386,0.46434960388448765
0.774524158125915,0.7452229299363058,0.7263779527559056,0.0,0.6147540983606561,0.6282051282051284,0.42867281760113557,0.2852684144818976,0.35292614362381813
0.3923865300146412,0.30732484076433125,0.5374015748031497,0.0,0.7377049180327866,0.5641025641025643,0.11852377572746628,0.1026841448189763,0.46434960388448765
0.7481698389458271,0.8487261146496814,0.5925196850393701,0.0,0.4016393442622963,0.653846153846154,0.5990063875088716,0.3211610486891386,0.46434960388448765
0.3060029282576866,0.2213375796178344,0.3937007874015749,0.0,0.811475409836067,0.3974358974358975,0.16749467707594037,0.17759051186017477,0.46434960388448765
0.8140556368960468,0.7452229299363058,0.8523622047244095,0.0,0.5409836065573792,0.6410256410256412,0.13875088715400993,0.14169787765293385,0.46434960388448765
0.4158125915080526,0.6019108280254777,0.7677165354330708,0.05263157894736842,0.31967213114754145,0.7435897435897436,0.35770049680624555,0.2852684144818976,0.5323281369792997
0.8008784773060029,0.8996815286624202,0.9370078740157481,0.0,0.3688524590163951,0.6153846153846154,0.5422285308729595,0.2852684144818976,0.46434960388448765
0.5710102489019033,0.5047770700636942,0.7480314960629921,0.0,0.5409836065573792,0.6025641025641026,0.3186657203690561,0.21192259675405745,0.46434960388448765
0.3894582723279647,0.39331210191082805,0.5,0.0,0.7622950819672134,0.6666666666666667,0.4960965223562811,0.250936329588015,0.46434960388448765
0.35285505124450944,0.48726114649681523,0.6200787401574803,0.013157894736842105,0.48360655737705116,0.5641025641025643,0.35770049680624555,0.21192259675405745,0.46434960388448765
0.8535871156661785,0.8089171974522291,0.6673228346456693,0.0,0.5655737704918025,0.6410256410256412,0.5351312987934705,0.250936329588015,0.46434960388448765
0.6237188872620789,0.5652866242038217,0.6122047244094488,0.0,0.5655737704918025,0.6282051282051284,0.33286018452803406,0.21192259675405745,0.46434960388448765
0.8535871156661785,0.644904458598726,0.7244094488188976,0.0,0.43442622950819754,0.6282051282051284,0.12668559261887866,0.14169787765293385,0.46434960388448765
0.16837481698389456,0.2611464968152866,0.12007874015748032,0.0,0.8852459016393439,0.6282051282051284,0.6451383960255501,0.39294631710362043,0.46434960388448765
0.30014641288433375,0.5238853503184713,0.7263779527559056,0.14473684210526316,0.44262295081967196,0.6923076923076925,0.4038325053229241,0.2852684144818976,0.35292614362381813
0.5929721815519766,0.6337579617834395,0.6614173228346457,0.0,0.6393442622950829,0.6282051282051284,0.5457771469127041,0.250936329588015,0.35292614362381813
0.6061493411420205,0.515923566878981,0.7263779527559056,0.0,0.6311475409836085,0.6410256410256412,0.11852377572746628,0.14169787765293385,0.46434960388448765
0.45827232796486084,0.5509554140127388,0.8188976377952757,0.06578947368421052,0.5983606557377037,0.37179487179487186,0.15117104329311568,0.14169787765293385,0.46434960388448765
0.4260614934114201,0.42993630573248404,0.6535433070866141,0.011842105263157893,0.5819672131147549,0.5000000000000002,0.17565649396735272,0.14169787765293385,0.46434960388448765
0.7320644216691068,0.859872611464968,0.8464566929133859,0.0,0.46721311475409877,0.653846153846154,0.6486870120652946,0.3211610486891386,0.46434960388448765
0.679355783308931,0.6878980891719746,0.8090551181102363,0.0,0.5081967213114744,0.6794871794871795,0.20404542228530873,0.250936329588015,0.46434960388448765
0.29282576866764276,0.42993630573248404,0.702755905511811,0.039473684210526314,0.6147540983606561,0.5512820512820513,0.1795599716110717,0.14169787765293385,0.46434960388448765
0.4641288433382138,0.45063694267515925,0.5570866141732284,0.0,0.6721311475409841,0.653846153846154,0.33995741660752304,0.21192259675405745,0.46434960388448765
0.5300146412884335,0.6019108280254777,0.8129921259842519,0.07894736842105263,0.4098360655737707,0.6666666666666667,0.28176011355571323,0.17759051186017477,0.46434960388448765
0.6427525622254757,0.573248407643312,0.7303149606299213,0.0,0.5409836065573792,0.6794871794871795,0.46770759403832507,0.3211610486891386,0.46434960388448765
0.14202049780380666,0.36942675159235666,0.5649606299212598,0.0,0.3770491803278695,0.25641025641025644,0.15507452093683463,0.1026841448189763,0.46434960388448765
0.6002928257686677,0.713375796178344,0.8484251968503937,0.0,0.5901639344262293,0.6794871794871795,0.39318665720369056,0.2852684144818976,0.46434960388448765
0.22108345534407015,0.28662420382165604,0.4448818897637796,0.0,0.4016393442622963,0.653846153846154,0.27359829666430097,0.21192259675405745,0.2910810120112446
0.487554904831625,0.4124203821656051,0.7145669291338582,0.0,0.811475409836067,0.5384615384615385,0.17565649396735272,0.21192259675405745,0.46434960388448765
0.6193265007320643,0.5079617834394905,0.6889763779527559,0.0,0.7377049180327866,0.6282051282051284,0.08977998580553585,0.1026841448189763,0.46434960388448765
0.27379209370424584,0.3089171974522294,0.5374015748031497,0.039473684210526314,0.6557377049180317,0.6794871794871795,0.07345635202271115,0.07006866416978778,0.46434960388448765
