att0,att1,att2,att3,att4,att5,att6,att7,att8
0.6245568076601703,0.149390243902439,0.4747474747474747,0.3689320388349515,0.14877589453860646,0.18343195266272194,0.37606837606837584,0.8446601941747574,0.22093023255813948
0.24981368984440278,0.7713414634146343,0.5959595959595958,0.28640776699029136,0.8926553672316384,0.6449704142011835,0.45299145299145294,0.4368932038834952,0.61046511627907
0.6527856191142928,0.07621951219512196,0.19191919191919182,0.17475728155339798,0.3446327683615819,0.059171597633136064,0.27350427350427364,0.6310679611650485,0.08720930232558133
0.2635893498340145,0.8353658536585367,0.7474747474747474,0.41747572815533984,0.951035781544256,0.6094674556213017,0.27350427350427364,0.3689320388349515,0.5232558139534884
0.07269483525665632,0.8201219512195124,0.5454545454545454,0.4854368932038835,0.5291902071563088,0.727810650887574,0.41880341880341887,0.13592233009708732,0.7558139534883721
0.6132652830785214,0.03353658536585363,0.606060606060606,0.40291262135922334,0.024482109227871918,0.15384615384615385,0.3675213675213673,0.5728155339805825,0.18604651162790709
0.9209593279284568,0.3048780487804878,0.16161616161616155,0.2524271844660195,0.2184557438794727,0.1775147928994083,0.18803418803418803,0.9029126213592233,0.6395348837209305
0.6866601928592398,0.29878048780487804,0.2525252525252524,0.8689320388349515,0.13747645951035786,0.6745562130177515,0.846153846153846,0.8640776699029127,0.37790697674418605
0.6245568076601703,0.603658536585366,0.46464646464646453,0.9466019417475728,0.4708097928436911,0.7455621301775147,0.8888888888888891,0.8446601941747574,0.61046511627907
0.71206612316795,0.15243902439024387,0.202020202020202,0.03398058252427183,0.2485875706214689,0.1420118343195267,0.15811965811965822,0.5825242718446602,0.33139534883720945
0.6302025699509949,0.1310975609756097,0.5656565656565655,0.46116504854368934,0.2391713747645951,0.21301775147928992,0.32478632478632474,0.6990291262135921,0.21511627906976738
0.06280345972313184,0.8384146341463414,0.707070707070707,0.3203883495145632,0.5423728813559321,0.6272189349112426,0.2521367521367519,0.16504854368932032,0.5930232558139537
0.6979517174408888,0.31402439024390244,0.2525252525252524,0.9271844660194175,0.16195856873822972,0.7337278106508877,0.8675213675213673,0.9029126213592233,0.41279069767441867
0.4110792439195139,0.9664634146341464,0.5959595959595958,0.5631067961165048,0.6949152542372881,0.5384615384615384,0.7222222222222221,0.49514563106796117,0.7906976744186047
0.6951288362954765,0.23475609756097565,0.24242424242424243,0.645631067961165,0.1751412429378531,0.57396449704142,0.7350427350427349,0.8932038834951457,0.38372093023255816
0.33874573744947045,0.9054878048780488,0.6464646464646464,0.441747572815534,0.8644067796610169,0.6272189349112426,0.3675213675213673,0.44660194174757284,0.6395348837209305
0.6104424019331091,0.5762195121951219,0.4545454545454546,0.8592233009708738,0.40301318267419967,0.5147928994082841,0.7350427350427349,0.8640776699029127,0.4941860465116279
0.6725457871321786,0.34756097560975613,0.26262626262626254,0.8495145631067962,0.14689265536723167,0.6982248520710058,0.8162393162393162,0.883495145631068,0.4244186046511629
0.7374720534766604,0.5335365853658538,0.505050505050505,0.6844660194174759,0.4067796610169491,0.4852071005917159,0.7649572649572651,0.8349514563106797,0.5058139534883721
0.6527856191142928,0.4786585365853659,0.24242424242424243,0.8543689320388348,0.3239171374764595,0.3846153846153847,0.7820512820512822,0.7766990291262137,0.37209302325581395
0.4015491971726023,0.9512195121951221,0.7575757575757576,0.441747572815534,0.6704331450094163,0.5502958579881657,0.6068376068376067,0.47572815533980584,0.7965116279069768
0.49576567828188156,0.9634146341463414,0.6262626262626263,0.7038834951456312,0.6497175141242939,0.36094674556213013,0.8376068376068375,0.6310679611650485,0.75
0.6894830740046521,0.24999999999999994,0.23232323232323226,0.7718446601941749,0.14124293785310732,0.6923076923076924,0.7863247863247864,0.825242718446602,0.35465116279069764
0.59915087735146,0.6128048780487805,0.48484848484848486,0.9902912621359221,0.4444444444444445,0.7396449704142011,0.8974358974358976,0.854368932038835,0.5988372093023258
0.23359906054515478,0.753048780487805,0.6565656565656566,0.2475728155339807,0.7231638418079096,0.8402366863905325,0.38461538461538436,0.23300970873786397,0.4534883720930234
0.23852216526275372,0.8262195121951221,0.7272727272727273,0.2621359223300972,0.5668549905838041,0.7988165680473372,0.32478632478632474,0.3980582524271845,0.7093023255813953
0.08150222443034255,0.8445121951219512,0.5353535353535352,0.49029126213592233,0.5348399246704332,0.757396449704142,0.40170940170940184,0.14563106796116498,0.7965116279069768
0.10162372123484115,0.8902439024390245,0.8383838383838385,0.5,0.5404896421845575,0.757396449704142,0.40170940170940184,0.2912621359223302,0.9593023255813953
0.08044082111966755,0.8628048780487805,0.8888888888888888,0.43203883495145634,0.5555555555555556,0.7928994082840236,0.2692307692307694,0.27184466019417464,0.7906976744186047
0.03387457374494707,0.7317073170731707,0.505050505050505,0.354368932038835,0.4915254237288135,0.7041420118343195,0.2692307692307694,0.009708737864077666,0.7674418604651163
0.5426932544432149,0.6067073170731707,0.19191919191919182,0.44660194174757284,0.5254237288135593,0.1775147928994083,0.3504273504273503,0.47572815533980584,0.8255813953488373
0.10796955804972785,0.9115853658536586,0.696969696969697,0.3640776699029127,0.5499058380414312,0.7159763313609467,0.33333333333333326,0.15533980582524265,0.5988372093023258
0.6584313814051174,0.6067073170731707,0.5656565656565655,0.8689320388349515,0.3766478342749529,0.7159763313609467,0.8888888888888891,0.766990291262136,0.6279069767441863
0.39766491271651505,0.9176829268292683,0.6464646464646464,0.41747572815533984,0.8399246704331451,0.5976331360946746,0.4059829059829061,0.4368932038834952,0.5872093023255816
0.47670558478805813,0.6554878048780488,0.24242424242424243,0.2912621359223302,0.4971751412429379,0.14792899408284022,0.3205128205128205,0.46601941747572817,0.8023255813953489
0.2410063006707165,0.7591463414634148,0.6464646464646464,0.21359223300970864,0.7344632768361583,0.7100591715976331,0.4444444444444444,0.3203883495145632,0.4941860465116279
0.788283914094081,0.5579268292682928,0.5151515151515151,0.7281553398058251,0.4519774011299435,0.6272189349112426,0.7948717948717949,0.7766990291262137,0.5465116279069768
0.08292495652763032,0.8018292682926831,0.505050505050505,0.45145631067961167,0.5160075329566856,0.7455621301775147,0.3589743589743588,0.09708737864077666,0.7209302325581395
0.41426345385153907,0.9085365853658538,0.6565656565656566,0.3786407766990292,0.7777777777777779,0.5798816568047337,0.3717948717948716,0.44660194174757284,0.558139534883721
0.220884803866218,0.7804878048780488,0.7474747474747474,0.2330097087378642,0.5442561205273069,0.7633136094674556,0.37606837606837584,0.33009708737864085,0.5232558139534884
0.2611052144260517,0.8201219512195124,0.797979797979798,0.3786407766990292,0.7231638418079096,0.9112426035502957,0.4957264957264955,0.35922330097087385,0.5813953488372094
0.6697229059867663,0.3689024390243903,0.28282828282828265,0.8592233009708738,0.15065913370998113,0.6627218934911242,0.7692307692307694,0.8349514563106797,0.37209302325581395
0.23712201621462936,0.8231707317073171,0.7272727272727273,0.25728155339805836,0.5725047080979284,0.8047337278106509,0.32478632478632474,0.4077669902912622,0.7441860465116279
0.6160881642239334,0.08841463414634149,0.15151515151515138,0.18932038834951448,0.31826741996233526,0.08284023668639051,0.23076923076923062,0.5631067961165048,0.20930232558139528
0.7007745985863011,0.13719512195121947,0.14141414141414121,0.0,0.22410546139359694,0.12426035502958577,0.08974358974358965,0.5825242718446602,0.34883720930232553
0.10796955804972785,0.8262195121951221,0.5656565656565655,0.3106796116504855,0.5160075329566856,0.6686390532544378,0.2008547008547008,0.14563106796116498,0.6046511627906979
0.30627131275264785,0.8292682926829269,0.6565656565656566,0.412621359223301,0.9642184557438795,0.6331360946745562,0.33333333333333326,0.38834951456310685,0.6162790697674421
0.7215961699148618,0.34451219512195125,0.08080808080808066,0.3640776699029127,0.29943502824858753,0.1597633136094675,0.20512820512820507,0.6601941747572815,0.8255813953488373
0.5557462568596012,0.649390243902439,0.24242424242424243,0.46116504854368934,0.5310734463276836,0.1775147928994083,0.4444444444444444,0.5048543689320388,0.8953488372093021
0.07163343194598132,0.8109756097560976,0.505050505050505,0.41747572815533984,0.5103578154425612,0.7159763313609467,0.32478632478632474,0.12621359223300965,0.6744186046511627
0.5331632076963032,0.5945121951219512,0.2929292929292928,0.21359223300970864,0.527306967984934,0.1420118343195267,0.25641025641025617,0.3398058252427185,0.7383720930232558
0.6866601928592398,0.13719512195121947,0.18181818181818166,0.08737864077669899,0.32956685499058375,0.14792899408284022,0.1923076923076923,0.6893203883495145,0.37209302325581395
0.5483390167340394,0.4146341463414634,0.050505050505050386,0.20388349514563098,0.3879472693032015,0.1775147928994083,0.07264957264957261,0.3689320388349515,0.7383720930232558
0.1997244868002077,0.7469512195121952,0.7373737373737372,0.17475728155339798,0.5461393596986817,0.7337278106508877,0.23076923076923062,0.2815533980582523,0.4651162790697674
0.7600551026399583,0.7378048780487805,0.5656565656565655,0.7038834951456312,0.47834274952919015,0.5029585798816568,0.7521367521367519,0.796116504854369,0.4883720930232558
0.6990131207515639,0.3841463414634146,0.09090909090909083,0.2524271844660195,0.2900188323917137,0.0650887573964497,0.1495726495726497,0.6601941747572815,0.7209302325581395
0.3602673833020934,0.9878048780487805,0.6666666666666665,0.5194174757281553,0.7457627118644068,0.57396449704142,0.6111111111111109,0.4563106796116505,0.691860465116279
0.6697229059867663,0.149390243902439,0.2525252525252524,0.12621359223300965,0.39171374764595107,0.14792899408284022,0.2008547008547008,0.6990291262135921,0.34883720930232553
0.7290034100404236,0.10670731707317077,0.21212121212121193,0.5728155339805825,0.19209039548022594,0.5680473372781064,0.6752136752136753,0.941747572815534,0.4534883720930234
0.6104424019331091,0.09146341463414637,0.16161616161616155,0.15533980582524265,0.2937853107344633,0.10650887573964496,0.2692307692307694,0.6699029126213591,0.31395348837209314
0.832388609110002,0.35975609756097565,0.18181818181818166,0.3349514563106797,0.27495291902071567,0.17159763313609466,0.2008547008547008,0.7766990291262137,0.8546511627906979
0.4918813938257943,0.8689024390243902,0.5555555555555556,0.645631067961165,0.6177024482109228,0.33136094674556216,0.9230769230769231,0.6407766990291262,0.7383720930232558
0.7854610329486688,0.34756097560975613,0.09090909090909083,0.40291262135922334,0.31826741996233526,0.17159763313609466,0.22649572649572636,0.6699029126213591,0.9011627906976742
0.6866601928592398,0.32926829268292684,0.26262626262626254,0.9126213592233008,0.1638418079096045,0.7159763313609467,0.8675213675213673,0.8932038834951457,0.4360465116279071
0.2561821097084528,0.7652439024390245,0.7676767676767677,0.296116504854369,0.6666666666666667,0.8284023668639052,0.4658119658119657,0.4368932038834952,0.691860465116279
0.3546216210112688,0.9451219512195124,0.6868686868686869,0.5194174757281553,0.6854990583804144,0.562130177514793,0.5512820512820513,0.47572815533980584,0.6220930232558142
0.25087509315507783,0.7621951219512195,0.7272727272727273,0.2815533980582525,0.6572504708097928,0.8224852071005918,0.46153846153846145,0.4271844660194175,0.6627906976744184
0.39025767259095323,0.902439024390244,0.6363636363636362,0.35922330097087385,0.7740112994350283,0.57396449704142,0.35470085470085455,0.4271844660194175,0.5290697674418605
0.21948465481809354,0.7682926829268293,0.5656565656565655,0.23786407766990303,0.7156308851224107,0.6449704142011835,0.3076923076923077,0.41747572815533984,0.4709302325581395
0.6820758338790903,0.4420731707317073,0.1717171717171717,0.3058252427184467,0.4293785310734463,0.1124260355029586,0.2435897435897434,0.5922330097087378,0.7674418604651163
0.6866601928592398,0.3689024390243903,0.28282828282828265,0.8883495145631068,0.19962335216572508,0.6568047337278106,0.8376068376068375,0.8737864077669903,0.2906976744186047
0.34120728980827,0.9085365853658538,0.6666666666666665,0.4563106796116505,0.9943502824858756,0.6153846153846153,0.3717948717948716,0.44660194174757284,0.6220930232558142
0.3676746234276552,0.9268292682926831,0.7171717171717171,0.4271844660194175,0.7702448210922788,0.591715976331361,0.5170940170940173,0.44660194174757284,0.6395348837209305
0.5105801585330052,0.5914634146341464,0.35353535353535337,0.2330097087378642,0.5386064030131827,0.16568047337278102,0.2991452991452992,0.3689320388349515,0.6511627906976742
0.48623563153496985,0.9207317073170733,0.707070707070707,0.616504854368932,0.6741996233521657,0.4497041420118343,0.7136752136752136,0.6407766990291262,0.75
0.4901199159910571,0.6432926829268293,0.23232323232323226,0.3203883495145632,0.5009416195856873,0.1420118343195267,0.30341880341880345,0.47572815533980584,0.7965116279069768
0.7007745985863011,0.45121951219512196,0.303030303030303,0.3495145631067962,0.42749529190207153,0.035502958579881616,0.20512820512820507,0.46601941747572817,0.9127906976744184
0.6556085002597051,0.6097560975609757,0.5858585858585859,0.8737864077669901,0.3653483992467043,0.7041420118343195,0.9017094017094018,0.8155339805825244,0.5872093023255816
0.7724080305322824,0.3719512195121952,0.1212121212121211,0.34466019417475735,0.2617702448210923,0.15384615384615385,0.23076923076923062,0.6990291262135921,0.8488372093023258
0.07551771640206856,0.8414634146341464,0.5151515151515151,0.441747572815534,0.5348399246704332,0.7514792899408284,0.3205128205128205,0.14563106796116498,0.7441860465116279
0.2360606129039543,0.8109756097560976,0.707070707070707,0.28640776699029136,0.5612052730696799,0.7928994082840236,0.2991452991452992,0.3495145631067962,0.6453488372093021
0.4975271561166189,0.6310975609756098,0.2727272727272727,0.2087378640776698,0.5084745762711864,0.1597633136094675,0.36324786324786307,0.35922330097087385,0.8313953488372094
0.6443169756780561,0.12195121951219506,0.31313131313131315,0.23786407766990303,0.3465160075329567,0.0650887573964497,0.40170940170940184,0.6796116504854368,0.18023255813953498
0.7261805288950115,0.475609756097561,0.404040404040404,0.8689320388349515,0.3992467043314501,0.57396449704142,0.8418803418803418,0.8155339805825244,0.4534883720930234
0.07269483525665632,0.8292682926829269,0.5252525252525251,0.4563106796116505,0.5404896421845575,0.8520710059171598,0.2863247863247864,0.14563106796116498,0.808139534883721
0.7402949346220727,0.5304878048780488,0.4545454545454546,0.7330097087378642,0.41431261770244815,0.6508875739644971,0.8247863247863247,0.7864077669902914,0.558139534883721
0.7572322214945463,0.6615853658536586,0.5555555555555556,0.6407766990291262,0.5555555555555556,0.4319526627218936,0.670940170940171,0.7864077669902914,0.430232558139535
0.1908945145773583,0.8292682926829269,0.7575757575757576,0.3203883495145632,0.5574387947269304,0.7988165680473372,0.2606837606837604,0.3689320388349515,0.691860465116279
0.24206770398139155,0.7804878048780488,0.5959595959595958,0.31553398058252435,0.871939736346516,0.5976331360946746,0.4273504273504274,0.4077669902912622,0.5988372093023258
0.6838373117138276,0.6189024390243902,0.5555555555555556,0.8980582524271845,0.3446327683615819,0.7218934911242604,0.9487179487179487,0.766990291262136,0.5465116279069768
0.18843296221855876,0.8323170731707317,0.6868686868686869,0.266990291262136,0.5423728813559321,0.757396449704142,0.24786324786324765,0.30097087378640786,0.6279069767441863
0.23217632844786706,0.7469512195121952,0.5959595959595958,0.27184466019417486,0.7344632768361583,0.8698224852071005,0.3675213675213673,0.2233009708737863,0.4709302325581395
0.23852216526275372,0.753048780487805,0.5858585858585859,0.34466019417475735,0.92090395480226,0.6094674556213017,0.4059829059829061,0.4368932038834952,0.6279069767441863
0.22829204399177971,0.7560975609756098,0.5656565656565655,0.2475728155339807,0.7796610169491525,0.6627218934911242,0.31196581196581197,0.41747572815533984,0.5
0.5388089699871277,0.4268292682926829,0.11111111111111094,0.16504854368932032,0.40301318267419967,0.07692307692307698,0.11965811965811946,0.38834951456310685,0.8139534883720931
0.9689483074004651,0.3963414634146341,0.26262626262626254,0.412621359223301,0.1751412429378531,0.24852071005917165,0.23076923076923062,0.8932038834951457,0.8662790697674421
0.1908945145773583,0.8384146341463414,0.7777777777777777,0.34466019417475735,0.5386064030131827,0.6923076923076924,0.2435897435897434,0.3398058252427185,0.7674418604651163
0.9124906844922201,0.31402439024390244,0.28282828282828265,0.28640776699029136,0.10734463276836154,0.1952662721893491,0.14102564102564075,0.825242718446602,0.7267441860465116
0.7159504076240374,0.3658536585365854,0.0707070707070705,0.3203883495145632,0.30696798493408667,0.1420118343195267,0.20940170940170932,0.6699029126213591,0.7965116279069768
0.3581445766807435,0.9695121951219512,0.6363636363636362,0.5242718446601942,0.7306967984934087,0.562130177514793,0.6111111111111109,0.4368932038834952,0.691860465116279
0.4015491971726023,0.9298780487804879,0.6868686868686869,0.5339805825242718,0.6854990583804144,0.5266272189349112,0.7350427350427349,0.47572815533980584,0.7848837209302326
0.20464759151780665,0.7682926829268293,0.5454545454545454,0.19902912621359214,0.7118644067796611,0.5443786982248521,0.3717948717948716,0.33009708737864085,0.4418604651162792
0.7346491723312482,0.5487804878048781,0.5959595959595958,0.7135922330097089,0.4425612052730697,0.42603550295857995,0.6965811965811965,0.7864077669902914,0.4767441860465116
0.37896614800930417,0.8963414634146343,0.6262626262626263,0.4077669902912622,0.7966101694915255,0.591715976331361,0.3974358974358976,0.4368932038834952,0.6162790697674421
0.6019737584968723,0.10060975609756101,0.16161616161616155,0.22815533980582536,0.3483992467043315,0.08875739644970415,0.28205128205128216,0.6310679611650485,0.2034883720930234
0.08784806124522937,0.8109756097560976,0.5252525252525251,0.4854368932038835,0.5386064030131827,0.6627218934911242,0.43162393162393164,0.17475728155339798,0.8546511627906979
0.8080440821119667,0.2286585365853659,0.18181818181818166,0.09708737864077666,0.2297551789077213,0.053254437869822535,0.11111111111111094,0.7475728155339807,0.40697674418604657
0.9745940696912897,0.3353658536585366,0.303030303030303,0.22815533980582536,0.24482109227871934,0.1775147928994083,0.12820512820512797,0.8737864077669903,0.6976744186046511
0.6923059551500644,0.0701219512195122,0.19191919191919182,0.16019417475728148,0.3596986817325801,0.0650887573964497,0.2991452991452992,0.6504854368932038,0.09302325581395343
0.6527856191142928,0.09146341463414637,0.31313131313131315,0.14563106796116498,0.32956685499058375,0.023668639053254448,0.40170940170940184,0.6310679611650485,0.06976744186046524
0.6979517174408888,0.4786585365853659,0.41414141414141414,0.8543689320388348,0.39359698681732574,0.6094674556213017,0.7820512820512822,0.7766990291262137,0.4767441860465116
0.621733926514758,0.11280487804878053,0.2525252525252524,0.13106796116504849,0.3163841807909605,0.035502958579881616,0.3589743589743588,0.6601941747572815,0.05232558139534893
0.31263973261669786,0.8597560975609757,0.6666666666666665,0.41747572815533984,0.9585687382297552,0.6804733727810651,0.33333333333333326,0.3980582524271845,0.5988372093023258
0.1517355073281994,0.8231707317073171,0.5757575757575757,0.21844660194174748,0.47834274952919015,0.6923076923076924,0.11965811965811946,0.17475728155339798,0.6279069767441863
0.2635893498340145,0.7682926829268293,0.7676767676767677,0.325242718446602,0.6854990583804144,0.8875739644970414,0.487179487179487,0.3980582524271845,0.6686046511627906
0.39025767259095323,0.9207317073170733,0.7272727272727273,0.4271844660194175,0.7777777777777779,0.5798816568047337,0.5641025641025641,0.46601941747572817,0.6511627906976742
0.9548339016734039,0.29878048780487804,0.202020202020202,0.2621359223300972,0.2297551789077213,0.21301775147928992,0.19658119658119655,0.9223300970873787,0.6569767441860463
0.17960298999570923,0.728658536585366,0.6767676767676767,0.16990291262135915,0.5310734463276836,0.727810650887574,0.19658119658119655,0.26213592233009697,0.4418604651162792
0.06034190736433226,0.774390243902439,0.48484848484848486,0.470873786407767,0.5141242937853108,0.8165680473372782,0.3205128205128205,0.09708737864077666,0.8139534883720931
0.6810144305684153,0.02134146341463411,0.18181818181818166,0.1941747572815533,0.36158192090395475,0.08284023668639051,0.28205128205128216,0.6699029126213591,0.04069767441860472
0.5070572028635306,0.5152439024390243,0.050505050505050386,0.28640776699029136,0.4839924670433145,0.16568047337278102,0.2521367521367519,0.5145631067961165,0.7209302325581395
0.2709965899595763,0.7682926829268293,0.8181818181818181,0.325242718446602,0.6967984934086628,0.8757396449704141,0.5384615384615385,0.4854368932038835,0.75
0.30981685147128557,0.8567073170731707,0.6666666666666665,0.40291262135922334,0.975517890772128,0.6272189349112426,0.3076923076923077,0.3980582524271845,0.5988372093023258
0.9689483074004651,0.399390243902439,0.2727272727272727,0.441747572815534,0.1638418079096045,0.2248520710059172,0.23931623931623913,0.8932038834951457,0.86046511627907
0.59915087735146,0.6067073170731707,0.505050505050505,0.9563106796116505,0.3804143126177025,0.6745562130177515,0.8974358974358976,0.8155339805825244,0.6046511627906979
0.4015491971726023,0.9359756097560976,0.7272727272727273,0.4563106796116505,0.6723163841807911,0.5502958579881657,0.5982905982905982,0.4854368932038835,0.7906976744186047
0.1619656285991734,0.878048780487805,0.6767676767676767,0.41747572815533984,0.527306967984934,0.7218934911242604,0.2692307692307694,0.35922330097087385,0.7906976744186047
0.6132652830785214,0.1310975609756097,0.19191919191919182,0.18932038834951448,0.35028248587570615,0.10650887573964496,0.2649572649572647,0.6796116504854368,0.2441860465116279
0.07409498430478084,0.8414634146341464,0.5252525252525251,0.45145631067961167,0.5348399246704332,0.78698224852071,0.2905982905982907,0.12621359223300965,0.7558139534883721
0.26465075314468955,0.7682926829268293,0.6464646464646464,0.383495145631068,0.9190207156308852,0.6804733727810651,0.3418803418803418,0.44660194174757284,0.6279069767441863
0.25229782525236555,0.75,0.6161616161616161,0.3058252427184467,0.8907721280602636,0.6094674556213017,0.47008547008546997,0.44660194174757284,0.5988372093023258
0.6979517174408888,0.4969512195121952,0.31313131313131315,0.8883495145631068,0.33145009416195853,0.39644970414201175,0.8247863247863247,0.8349514563106797,0.39534883720930236
0.44495381766446096,0.8048780487804879,0.46464646464646453,0.5242718446601942,0.6101694915254237,0.21893491124260356,0.7521367521367519,0.5533980582524272,0.7151162790697674
0.19441747024683276,0.8445121951219512,0.7575757575757576,0.34466019417475735,0.5630885122410545,0.7810650887573966,0.29487179487179493,0.3980582524271845,0.7093023255813953
0.08292495652763032,0.8689024390243902,0.797979797979798,0.46116504854368934,0.5216572504708097,0.7396449704142011,0.329059829059829,0.2524271844660193,0.8779069767441863
0.8436801336916512,0.3841463414634146,0.23232323232323226,0.31553398058252435,0.2711864406779661,0.18934911242603547,0.18803418803418803,0.8349514563106797,0.86046511627907
0.5070572028635306,0.9634146341463414,0.6161616161616161,0.7135922330097089,0.6440677966101696,0.37869822485207105,0.829059829059829,0.6310679611650485,0.7441860465116279
0.39766491271651505,0.9451219512195124,0.5656565656565655,0.5533980582524272,0.6892655367231639,0.5325443786982248,0.6794871794871795,0.49514563106796117,0.7790697674418605
0.22476908832230524,0.7713414634146343,0.5656565656565655,0.24271844660194186,0.7777777777777779,0.6153846153846153,0.32478632478632474,0.4271844660194175,0.5116279069767442
0.3362616020415077,0.9115853658536586,0.6363636363636362,0.4223300970873787,0.8757062146892656,0.5976331360946746,0.37606837606837584,0.4368932038834952,0.6395348837209305
0.23217632844786706,0.7621951219512195,0.6666666666666665,0.28640776699029136,0.7250470809792844,0.893491124260355,0.3931623931623933,0.26213592233009697,0.4941860465116279
0.7713466272216075,0.17682926829268292,0.4242424242424241,0.7087378640776698,0.2900188323917137,0.49112426035502954,0.6452991452991454,0.9029126213592233,0.4825581395348837
0.7177118854587746,0.5335365853658538,0.5656565656565655,0.7233009708737865,0.4500941619585687,0.3550295857988165,0.8162393162393162,0.8155339805825244,0.5058139534883721
0.6753686682775909,0.18902439024390244,0.4444444444444444,0.6650485436893203,0.31826741996233526,0.5266272189349112,0.6324786324786327,0.8932038834951457,0.4767441860465116
0.7459406969128971,0.6432926829268293,0.5656565656565655,0.7038834951456312,0.4726930320150659,0.4674556213017752,0.7179487179487178,0.8058252427184467,0.5
0.2307761793997425,0.75,0.6262626262626263,0.2766990291262137,0.7175141242937852,0.8698224852071005,0.46153846153846145,0.27184466019417464,0.4941860465116279
0.23359906054515478,0.7621951219512195,0.6666666666666665,0.2912621359223302,0.7401129943502824,0.8698224852071005,0.44017094017094016,0.3203883495145632,0.5
0.19441747024683276,0.8018292682926831,0.6666666666666665,0.2475728155339807,0.5499058380414312,0.7692307692307693,0.2649572649572647,0.27184466019417464,0.6395348837209305
0.20464759151780665,0.7560975609756098,0.7272727272727273,0.1796116504854368,0.527306967984934,0.7337278106508877,0.2435897435897434,0.27184466019417464,0.4767441860465116
0.26747363429010185,0.7682926829268293,0.7171717171717171,0.3689320388349515,0.9378531073446328,0.7159763313609467,0.38888888888888906,0.5048543689320388,0.6453488372093021
0.41426345385153907,0.9390243902439026,0.696969696969697,0.470873786407767,0.768361581920904,0.562130177514793,0.4572649572649572,0.46601941747572817,0.6569767441860463
0.22334635622501753,0.777439024390244,0.6868686868686869,0.1941747572815533,0.5442561205273069,0.7514792899408284,0.31196581196581197,0.2912621359223302,0.5813953488372094
0.09913958582687837,0.875,0.6363636363636362,0.35922330097087385,0.5291902071563088,0.6863905325443788,0.29487179487179493,0.18446601941747565,0.5
0.22723064068110477,0.7804878048780488,0.5858585858585859,0.21844660194174748,0.8022598870056497,0.5798816568047337,0.3162393162393162,0.4271844660194175,0.5116279069767442
0.7657008649307829,0.5518292682926831,0.4949494949494948,0.7087378640776698,0.42749529190207153,0.5798816568047337,0.7820512820512822,0.7766990291262137,0.5058139534883721
0.6104424019331091,0.09451219512195125,0.3737373737373737,0.296116504854369,0.3258003766478343,0.12426035502958577,0.3076923076923077,0.7572815533980584,0.14534883720930236
0.06140331067500732,0.8079268292682928,0.8383838383838385,0.3786407766990292,0.5141242937853108,0.7218934911242604,0.24786324786324765,0.2233009708737863,0.8023255813953489
0.5878593527698109,0.07317073170731708,0.18181818181818166,0.13106796116504849,0.3032015065913371,0.11834319526627224,0.30341880341880345,0.6699029126213591,0.2906976744186047
0.6951288362954765,0.48780487804878053,0.3737373737373737,0.8543689320388348,0.37288135593220334,0.5857988165680473,0.811965811965812,0.8058252427184467,0.4651162790697674
0.4089564372981641,0.9603658536585367,0.5959595959595958,0.558252427184466,0.6854990583804144,0.5266272189349112,0.7179487179487178,0.5145631067961165,0.7616279069767442
0.6443169756780561,0.5670731707317074,0.41414141414141414,0.8640776699029125,0.3860640301318267,0.5325443786982248,0.7521367521367519,0.883495145631068,0.4883720930232558
0.42273209728777583,0.9207317073170733,0.6666666666666665,0.44660194174757284,0.768361581920904,0.6035502958579883,0.4145299145299146,0.4368932038834952,0.5813953488372094
0.6256182109708451,0.4451219512195122,0.13131313131313127,0.27184466019417486,0.42561205273069674,0.13609467455621305,0.13247863247863223,0.4271844660194175,0.8430232558139537
0.3828504324653914,0.9237804878048781,0.707070707070707,0.4077669902912622,0.7721280602636535,0.5443786982248521,0.5256410256410258,0.4563106796116505,0.6511627906976742
0.23359906054515478,0.753048780487805,0.6868686868686869,0.25728155339805836,0.5894538606403013,0.7692307692307693,0.3974358974358976,0.4077669902912622,0.5930232558139537
0.5331632076963032,0.5091463414634145,0.010101010101009944,0.2815533980582525,0.3446327683615819,0.1775147928994083,0.2649572649572647,0.4563106796116505,0.7790697674418605
0.24735213748560336,0.7652439024390245,0.707070707070707,0.31553398058252435,0.6384180790960452,0.8284023668639052,0.4572649572649572,0.46601941747572817,0.6744186046511627
0.09279374901199156,0.8048780487804879,0.5252525252525251,0.46601941747572817,0.5348399246704332,0.6390532544378699,0.3931623931623933,0.13592233009708732,0.8197674418604652
0.38885752354282876,0.9359756097560976,0.7373737373737372,0.412621359223301,0.768361581920904,0.5207100591715977,0.4957264957264955,0.4368932038834952,0.6337209302325584
0.6499627379688805,0.10365853658536589,0.38383838383838387,0.14563106796116498,0.3145009416195857,0.041420118343195256,0.3675213675213673,0.6893203883495145,0.08720930232558133
0.4064948849393646,0.9512195121951221,0.7474747474747474,0.4368932038834952,0.7947269303201507,0.5562130177514794,0.4658119658119657,0.46601941747572817,0.6627906976744184
0.46365258237167184,0.9512195121951221,0.6363636363636362,0.7233009708737865,0.6308851224105463,0.41420118343195267,0.7521367521367519,0.5533980582524272,0.7267441860465116
0.2822881145412254,0.8231707317073171,0.7272727272727273,0.441747572815534,0.9491525423728813,0.7041420118343195,0.3418803418803418,0.44660194174757284,0.6337209302325584
0.8701474673110364,0.18292682926829268,0.2727272727272727,0.14077669902912615,0.2297551789077213,0.00591715976331364,0.0,0.796116504854369,0.5232558139534884
